	708             	807             	746.759109795232   	0   
	807             	761             	150.327076581907   	0   
	697             	762             	204.423277756594   	0   
	777             	796             	1023.3479891304	   	0   
	786             	796             	979.224650626696   	0   
	736             	808             	384.450381985087   	0   
	744             	808             	319.781368752528   	0   
	808             	226             	470.846458417867   	0   
	782             	697             	368.533332795374   	0   
	809             	696             	127.849956357176   	0   
	233             	809             	181.076380556591   	0   
	809             	742             	1114.06190327115   	0   
	414             	210             	421.00917498022	   	0   
	391             	234             	318.804724518271   	0   
	223             	813             	639.069012361895   	0   
	813             	221             	322.582290276319   	0   
	813             	815             	1613.08791838916   	0   
	815             	814             	1164.32642682971   	0   
	229             	816             	2351.97666758838   	0   
	816             	226             	440.62042431961	   	0   
	221             	817             	954.958171295143   	0   
	817             	211             	610.157273249003   	0   
	818             	819             	759.028754092287   	0   
	818             	536             	609.814476797632   	0   
	819             	820             	343.720777331197   	0   
	820             	821             	417.030694680985   	0   
	821             	822             	160.125791046623   	0   
	822             	823             	578.524012064031   	0   
	402             	824             	220.047343325858   	0   
	824             	818             	575.736823205468   	0   
	824             	823             	1838.1699944784	   	0   
	811             	2569            	1219.56295155673   	0   
	823             	825             	595.576732825675   	0   
	825             	471             	179.981126768651   	0   
	814             	826             	321.3719642699	   	0   
	826             	827             	1341.37867369363   	0   
	827             	828             	1384.97542576725   	0   
	828             	829             	571.180127412546   	0   
	830             	831             	866.974450204987   	0   
	831             	832             	763.820237949025   	0   
	832             	833             	2087.50753941108   	0   
	833             	834             	546.25970050646	   	0   
	834             	835             	825.920649393462   	0   
	835             	836             	593.135320357513   	0   
	836             	834             	1419.54385324547   	0   
	826             	837             	294.66684024781	   	0   
	837             	838             	551.044740439742   	0   
	838             	839             	959.903074518293   	0   
	839             	840             	600.426191795375   	0   
	840             	841             	623.35656042453	   	0   
	841             	842             	994.160514260932   	0   
	842             	843             	358.771883948203   	0   
	843             	844             	874.778414578371   	0   
	844             	229             	837.558841381919   	0   
	829             	830             	1072.25010381258   	0   
	832             	839             	1534.14116091571   	0   
	833             	840             	531.629127520211   	0   
	837             	845             	1340.78588362224   	0   
	845             	846             	1630.58251664648   	0   
	846             	847             	2119.06207937209   	0   
	847             	848             	422.155623908485   	0   
	848             	849             	1118.87305743017   	0   
	849             	850             	1193.217769075	   	0   
	850             	844             	1012.33999718235   	0   
	843             	851             	1113.5006334911	   	0   
	851             	852             	1086.4006580486	   	0   
	852             	847             	976.469280579019   	0   
	838             	853             	1090.14577214529   	0   
	853             	854             	1261.14473686606   	0   
	854             	855             	1344.25678179776   	0   
	855             	839             	768.942355840292   	0   
	841             	856             	1379.06209345876   	0   
	856             	857             	341.493678875688   	0   
	857             	858             	449.948053714421   	0   
	858             	859             	1297.53803253154   	0   
	859             	860             	1231.50467474402   	0   
	860             	856             	1090.00620557494   	0   
	860             	861             	1194.36904368493   	0   
	861             	842             	689.662508998306   	0   
	844             	862             	456.740818084121   	0   
	863             	864             	269.897242958058   	0   
	864             	865             	415.502162125773   	0   
	866             	867             	273.3912097959	   	0   
	867             	868             	195.080859452375   	0   
	867             	869             	860.668091743137   	0   
	869             	866             	444.289933406815   	0   
	869             	870             	483.124739256854   	0   
	870             	871             	143.709132069197   	0   
	871             	872             	861.91832300641	   	0   
	872             	873             	564.668514457904   	0   
	873             	875             	882.145471978831   	0   
	875             	864             	494.583525882991   	0   
	863             	877             	938.10604984616	   	0   
	877             	862             	831.082732402974   	0   
	862             	878             	385.570316712081   	0   
	878             	863             	133.132227316765   	0   
	878             	879             	747.632997546884   	0   
	879             	880             	917.775064522483   	0   
	880             	881             	691.083345757313   	0   
	865             	882             	239.122195657895   	0   
	882             	866             	843.956812919673   	0   
	881             	882             	669.769033470786   	0   
	814             	971             	720.606517212582   	0   
	971             	972             	406.605692307359   	0   
	972             	973             	627.659201062377   	0   
	973             	974             	272.027608329604   	0   
	974             	975             	768.904269907699   	0   
	977             	978             	821.177430720531   	0   
	978             	979             	509.646172629038   	0   
	979             	980             	945.961186311662   	0   
	980             	981             	469.714092090878   	0   
	981             	982             	1010.6395107893	   	0   
	982             	983             	281.264290349054   	0   
	983             	984             	1212.33084751032   	0   
	984             	985             	446.124928059783   	0   
	985             	986             	403.450601564321   	0   
	986             	987             	477.261701679276   	0   
	987             	971             	936.778331316983   	0   
	987             	988             	1270.6436023331	   	0   
	988             	989             	2085.26762534434   	0   
	989             	990             	831.974364663515   	0   
	990             	986             	1126.81838303791   	0   
	985             	991             	1091.58313612914   	0   
	991             	992             	1117.10286470043   	0   
	992             	993             	1375.65487778313   	0   
	993             	982             	1036.15486719815   	0   
	981             	994             	1196.01603856845   	0   
	995             	996             	1360.13875801099   	0   
	996             	997             	1391.7278495012	   	0   
	997             	979             	596.741352570928   	0   
	997             	998             	277.321539595575   	0   
	998             	999             	1416.17246654104   	0   
	999             	977             	903.062224017085   	0   
	978             	998             	799.75074320397	   	0   
	995             	994             	1427.22279938408   	0   
	975             	1000            	1225.92433239043   	0   
	1000            	976             	335.330051474399   	0   
	1000            	1001            	788.260557402254   	0   
	1001            	1002            	2157.44995833633   	0   
	1002            	983             	777.927497959746   	0   
	975             	1003            	624.541384414731   	0   
	1003            	1004            	1849.34576297798   	0   
	1004            	984             	596.041943233569   	0   
	975             	1005            	668.414263513196   	0   
	1005            	1006            	909.412856552692   	0   
	1006            	1007            	864.040679986714   	0   
	1007            	1008            	1430.50499646891   	0   
	1008            	1009            	1214.20168847016   	0   
	1009            	974             	524.990832136939   	0   
	973             	1010            	476.771709397039   	0   
	1010            	1012            	1150.1925170409	   	0   
	1012            	972             	662.661835394435   	0   
	1194            	1067            	1056.26     	   	0   
	1191            	1313            	908.54      	   	0   
	1071            	1021            	1159.64     	   	0   
	1136            	1361            	1018.61     	   	0   
	1353            	1277            	1106.45     	   	0   
	1304            	1353            	1050.28     	   	0   
	1136            	1177            	315.43      	   	0   
	1304            	1136            	147.09      	   	0   
	1358            	1304            	126.97      	   	0   
	1037            	1358            	678.07      	   	0   
	1035            	1037            	658.38      	   	0   
	1046            	1277            	1694.28     	   	0   
	1287            	1046            	1221.59     	   	0   
	1207            	1287            	1401.21     	   	0   
	1351            	1278            	753.47      	   	0   
	1035            	1021            	383.07      	   	0   
	1277            	1035            	995.69      	   	0   
	1207            	1277            	227.41      	   	0   
	1315            	1207            	434.98      	   	0   
	1177            	1100            	1327.05     	   	0   
	1218            	1177            	566.95      	   	0   
	1315            	1218            	743.03      	   	0   
	1154            	1315            	1136.39     	   	0   
	1387            	1371            	1240.52     	   	0   
	1190            	1387            	565.02      	   	0   
	1088            	1190            	1469.33     	   	0   
	1158            	1088            	1634.98     	   	0   
	1158            	1072            	359.61      	   	0   
	1362            	1158            	616.92      	   	0   
	1132            	1362            	1645.17     	   	0   
	1318            	1132            	803.5       	   	0   
	1039            	1318            	819.73      	   	0   
	1296            	1039            	1070.58     	   	0   
	1368            	1331            	933.71      	   	0   
	1117            	1368            	633.51      	   	0   
	1117            	1281            	431.8       	   	0   
	1331            	1117            	1232.21     	   	0   
	1377            	1331            	208.9       	   	0   
	1238            	1182            	1047.08     	   	0   
	1302            	1238            	560.09      	   	0   
	1127            	1145            	610.8       	   	0   
	1357            	1127            	1418.26     	   	0   
	1343            	1357            	452.62      	   	0   
	1329            	1196            	635.87      	   	0   
	1080            	1329            	774.02      	   	0   
	1290            	1080            	406.65      	   	0   
	1302            	1294            	403.7       	   	0   
	1182            	1302            	506.39      	   	0   
	1145            	1182            	1170.75     	   	0   
	1343            	1145            	1054.84     	   	0   
	1196            	1343            	696.31      	   	0   
	1290            	1196            	800.55      	   	0   
	1303            	1290            	306.35      	   	0   
	1033            	1303            	783.14      	   	0   
	1088            	1335            	463.05      	   	0   
	1371            	1088            	861.88      	   	0   
	1296            	1371            	243.58      	   	0   
	1377            	1296            	1162.36     	   	0   
	1197            	1377            	586.24      	   	0   
	1157            	1033            	983.4       	   	0   
	1133            	1144            	405.85      	   	0   
	1272            	1133            	270         	   	0   
	1273            	1272            	939.77      	   	0   
	1077            	1273            	523.56      	   	0   
	1251            	1297            	1437.52     	   	0   
	1042            	1251            	1167.64     	   	0   
	1134            	1042            	943.72      	   	0   
	1228            	1084            	1156.59     	   	0   
	1282            	1228            	815.51      	   	0   
	1179            	1282            	1173.42     	   	0   
	1202            	1015            	687.07      	   	0   
	1235            	1202            	850.14      	   	0   
	1015            	1235            	1864.04     	   	0   
	1316            	1015            	324.01      	   	0   
	1161            	1350            	736.44      	   	0   
	1319            	1161            	960.48      	   	0   
	1350            	1319            	1887.21     	   	0   
	1316            	1350            	344.45      	   	0   
	1308            	1316            	595.61      	   	0   
	1181            	1115            	956.26      	   	0   
	1114            	1181            	532.81      	   	0   
	1115            	1114            	938.07      	   	0   
	1171            	1115            	253.01      	   	0   
	1217            	1094            	1050.69     	   	0   
	1324            	1217            	563.85      	   	0   
	1094            	1324            	1060        	   	0   
	1297            	1094            	248         	   	0   
	1286            	1212            	1021.11     	   	0   
	1373            	1286            	572.22      	   	0   
	1212            	1373            	1045.36     	   	0   
	1081            	1212            	240.85      	   	0   
	1099            	1175            	847.69      	   	0   
	1099            	1112            	260.86      	   	0   
	1173            	1099            	1068.49     	   	0   
	1175            	1173            	879.97      	   	0   
	1055            	1175            	280         	   	0   
	1369            	1055            	817.69      	   	0   
	1305            	1369            	1230        	   	0   
	1024            	1305            	280         	   	0   
	1081            	1024            	229.63      	   	0   
	1112            	1081            	568.89      	   	0   
	1185            	1112            	1123.89     	   	0   
	1297            	1185            	845.83      	   	0   
	1134            	1297            	701.21      	   	0   
	1084            	1134            	395.42      	   	0   
	1171            	1084            	643.6       	   	0   
	1308            	1171            	537.54      	   	0   
	1179            	1308            	475.32      	   	0   
	1106            	1200            	714.1       	   	0   
	1111            	1032            	135.11      	   	0   
	1341            	1032            	716.78      	   	0   
	1086            	1341            	758.87      	   	0   
	1376            	1086            	532.79      	   	0   
	1057            	1298            	649.08      	   	0   
	1376            	1370            	377.96      	   	0   
	1057            	1376            	226.46      	   	0   
	1111            	1057            	270.02      	   	0   
	1271            	1111            	1075.5      	   	0   
	1298            	1271            	705.61      	   	0   
	1090            	1298            	623.2       	   	0   
	1187            	1160            	337.76      	   	0   
	1041            	1128            	1809.9      	   	0   
	1110            	1255            	631.47      	   	0   
	1383            	1110            	1205.78     	   	0   
	1299            	1184            	473.32      	   	0   
	1162            	1299            	737.21      	   	0   
	1192            	1162            	1301.46     	   	0   
	1347            	1192            	841.14      	   	0   
	1165            	1091            	1099.63     	   	0   
	1020            	1165            	1359.45     	   	0   
	1375            	1135            	500         	   	0   
	1135            	1280            	138.98      	   	0   
	1338            	1135            	754.14      	   	0   
	1375            	1338            	274.14      	   	0   
	1398            	1375            	529.61      	   	0   
	1330            	1398            	587.21      	   	0   
	1041            	1200            	1539.52     	   	0   
	1257            	1041            	283.02      	   	0   
	1097            	1257            	1173.68     	   	0   
	1148            	1257            	1069.82     	   	0   
	1148            	1124            	521.99      	   	0   
	1031            	1148            	1137.54     	   	0   
	1317            	1031            	960.17      	   	0   
	1263            	1323            	429.56      	   	0   
	1263            	1247            	165.55      	   	0   
	1083            	1263            	510         	   	0   
	1333            	1083            	270         	   	0   
	1323            	1333            	341.65      	   	0   
	1340            	1323            	1431.56     	   	0   
	1160            	1340            	407.02      	   	0   
	1180            	1160            	270         	   	0   
	1230            	1143            	510         	   	0   
	1230            	1195            	272.9       	   	0   
	1209            	1230            	774.63      	   	0   
	1209            	1188            	667.52      	   	0   
	1180            	1209            	136         	   	0   
	1143            	1180            	134         	   	0   
	1174            	1143            	259.61      	   	0   
	1195            	1174            	507.31      	   	0   
	1347            	1128            	256.81      	   	0   
	1091            	1347            	305         	   	0   
	1184            	1091            	618.67      	   	0   
	1255            	1184            	575.81      	   	0   
	1020            	1255            	730.02      	   	0   
	1090            	1020            	1180.66     	   	0   
	1370            	1090            	661.33      	   	0   
	1077            	1370            	221.07      	   	0   
	1144            	1077            	1222.55     	   	0   
	1200            	1144            	281.98      	   	0   
	1124            	1200            	256.82      	   	0   
	1280            	1124            	420.92      	   	0   
	1330            	1280            	522.75      	   	0   
	1247            	1330            	772.55      	   	0   
	1317            	1247            	366.39      	   	0   
	1187            	1317            	484.12      	   	0   
	1188            	1187            	690.11      	   	0   
	1097            	1188            	377.99      	   	0   
	1013            	1121            	1174.97     	   	0   
	1183            	1013            	854.55      	   	0   
	1123            	1121            	88.52       	   	0   
	1049            	1191            	365.66      	   	0   
	1049            	1194            	1479.88     	   	0   
	1123            	1049            	965         	   	0   
	1346            	1123            	1280        	   	0   
	1189            	1321            	1267.19     	   	0   
	1028            	1189            	340.6       	   	0   
	1346            	1028            	1204.89     	   	0   
	1321            	1346            	332.9       	   	0   
	1191            	1321            	254.78      	   	0   
	1204            	1260            	290         	   	0   
	1069            	1048            	286.4       	   	0   
	1204            	1069            	605.95      	   	0   
	1211            	1204            	729.79      	   	0   
	1067            	1013            	148.72      	   	0   
	1313            	1067            	1090        	   	0   
	1211            	1313            	259.92      	   	0   
	1381            	1211            	306.46      	   	0   
	1260            	1381            	929.83      	   	0   
	1048            	1260            	567.35      	   	0   
	1038            	2115            	9587        	   	0   
	1106            	1179            	843.24      	   	0   
	1334            	816             	2808.03280427705   	0   
	222             	1294            	433.298537473089   	0   
	1157            	811             	491.939827184817   	0   
	812             	1399            	819.920307595249   	0   
	1399            	811             	877.987860191258   	0   
	1399            	1400            	1246.13910640035   	0   
	1400            	1402            	1541.19482952625   	0   
	1401            	1402            	1463.24816535681   	0   
	1403            	1401            	563.146995207402   	0   
	1299            	1404            	721         	   	0   
	1404            	1383            	314         	   	0   
	1403            	1404            	296.312045567907   	0   
	1402            	1405            	176.338096726595   	0   
	1405            	1403            	418.359171308768   	0   
	1405            	1406            	1268.34148696084   	0   
	1406            	812             	1140.17363444547   	0   
	812             	1407            	441.20022505854	   	0   
	1407            	1128            	1000.19143209323   	0   
	219             	1408            	193.128013975519   	0   
	1408            	226             	1997.44303305014   	0   
	1408            	1409            	721.753464567199   	0   
	1409            	1410            	135.583788088341   	0   
	1410            	1411            	341.275116086957   	0   
	1411            	1412            	319.583963353379   	0   
	1412            	1413            	347.125362870668   	0   
	1413            	1414            	461.32848438089	   	0   
	1414            	1415            	390.900665604947   	0   
	1415            	1416            	529.595986363298   	0   
	1416            	1417            	1285.56006542903   	0   
	1417            	1419            	1121.11205973611   	0   
	1419            	1414            	932.295535584289   	0   
	1419            	1420            	547.996505713415   	0   
	1420            	1410            	756.757761752827   	0   
	1409            	1422            	1988.14240347958   	0   
	1423            	1411            	177.580624087619   	0   
	1422            	1424            	1584.48165243493   	0   
	1424            	1423            	299.068576136712   	0   
	1424            	1425            	1741.28458935844   	0   
	1423            	1426            	751.758584069529   	0   
	1426            	1425            	858.251781867077   	0   
	1426            	1427            	189.599946274124   	0   
	1427            	1412            	663.437090799416   	0   
	1427            	1428            	196.660266302012   	0   
	1428            	1429            	426.959872650092   	0   
	1429            	1430            	337.612688982119   	0   
	1430            	1431            	342.545929188193   	0   
	1431            	1432            	196.753666809622   	0   
	1432            	1433            	183.049701857768   	0   
	1433            	1434            	1524.15508837339   	0   
	1434            	1435            	1171.73768672661   	0   
	1435            	1433            	555.372245112771   	0   
	1435            	1437            	177.416465698785   	0   
	1437            	1427            	633.550656999544   	0   
	1437            	1432            	560.922370817149   	0   
	1432            	1442            	602.921040937548   	0   
	1442            	1443            	180.729811061373   	0   
	1443            	1444            	1225.50038242858   	0   
	1444            	1446            	1445.6408490565	   	0   
	1446            	1443            	553.5584755457	   	0   
	1446            	1447            	178.552745519205   	0   
	1447            	1442            	513.004448735028   	0   
	1447            	1448            	445.405563126735   	0   
	1448            	1450            	725.926441175336   	0   
	1450            	1452            	656.530115417839   	0   
	1454            	1455            	395.197194602504   	0   
	1455            	1509            	3729        	   	0   
	1154            	1460            	1007.80039755977   	0   
	1460            	1455            	402.282739158659   	0   
	1461            	1455            	1898.41810797585   	0   
	816             	1462            	1897.08852372787   	0   
	1462            	1461            	1747.39454195303   	0   
	1462            	1416            	637.197823465158   	0   
	1413            	1463            	661.758802945841   	0   
	1415            	1465            	1535.55644437768   	0   
	1465            	1463            	994.118917245983   	0   
	1461            	1466            	916.872021610039   	0   
	1466            	1468            	1961.11370309823   	0   
	1468            	1470            	989.930071007769   	0   
	1470            	1469            	355.932317574331   	0   
	1470            	1466            	1422.14362646686   	0   
	1469            	1471            	1206.95163657036   	0   
	1471            	1454            	1019.17740449267   	0   
	1452            	1469            	754.286157999434   	0   
	1472            	1454            	735.311907337157   	0   
	1452            	1472            	608.757860782146   	0   
	1450            	1473            	1274.25258700977   	0   
	1473            	1442            	1312.85565599186   	0   
	1460            	1474            	175.313367920473   	0   
	1474            	1475            	1568.05547513987   	0   
	1475            	1474            	1399.2355785894	   	0   
	1475            	1476            	276.175833261702   	0   
	1476            	1477            	1628.89278947791   	0   
	1477            	1478            	197.704295227628   	0   
#	1476            	1477            	1571.93425823395   	0   
	1461            	1478            	383.063823735393   	0   
	1478            	1479            	887.285386844524   	0   
	1480            	1481            	1323.4398953604	   	0   
	1481            	1479            	441.023690650213   	0   
	1482            	1483            	1063.47044394923   	0   
	1483            	1478            	178.120638838939   	0   
	1482            	1484            	606.587691858998   	0   
	1484            	1483            	1724.70774043257   	0   
	1484            	1485            	275.86013223038	   	0   
	1486            	1462            	244.646672161032   	0   
	1486            	1485            	1119.41720438012   	0   
	1485            	1487            	965.801167159249   	0   
	1487            	1486            	981.838091981812   	0   
	1479            	1488            	2082.57867063769   	0   
	1488            	1480            	596.704304763789   	0   
	533             	660             	2044.52957969726   	0   
	1505            	977             	319.400662685492   	0   
	1505            	1506            	1728.37707736749   	0   
	976             	1507            	787.223804741994   	0   
	1507            	1505            	50.3557446843935   	0   
	1506            	1507            	1733.93420515153   	0   
	389             	1508            	644.395561216964   	0   
	1508            	256             	2144.46425702211   	0   
	976             	1508            	1115.8723386877	   	0   
	1038            	1509            	1678.17334380747   	0   
	1512            	1511            	416.007534775152   	0   
	1513            	1509            	835.402261258116   	0   
	1513            	1515            	3278.20922922895   	0   
	1515            	1514            	2408.80610006053   	0   
	1511            	1516            	611.876171744195   	0   
	1516            	1517            	2458.68438685395   	0   
	1517            	1514            	591.048395580247   	0   
	1516            	1518            	1501.29980948388   	0   
	1518            	1517            	1742.24702573309   	0   
	1514            	1519            	461.351649917037   	0   
	1519            	1513            	1073.63295150843   	0   
	1513            	1520            	1322.66829768389   	0   
	1520            	1519            	1662.98414832551   	0   
	1335            	234             	89.8841717658862   	0   
	210             	1072            	605.020154011601   	0   
	1294            	810             	630.181299690083   	0   
	810             	1335            	1675.50503823137   	0   
	1334            	1556            	1256        	   	0   
	1556            	1227            	1400        	   	0   
	858             	1556            	549.629749906659   	0   
	1227            	1100            	5429        	   	0   
	236             	1575            	176.86697901212	   	0   
	1575            	237             	421.235150541723   	0   
	1121            	1589            	640         	   	0   
	1589            	1097            	1513        	   	0   
	2115            	1183            	862         	   	0   
	1381            	2115            	401.582227484346   	0   
	406             	1593            	250.135112558943   	0   
	1593            	399             	238.56240416977	   	0   
	1593            	1594            	1113.53327356708   	0   
	233             	1595            	264.465317047116   	0   
	1595            	235             	306.250127784361   	0   
	1594            	1595            	1613.28325879654   	0   
	393             	1616            	159.680042998943   	0   
	1616            	388             	244.710000801998   	0   
	1157            	1621            	827.661293891325   	0   
	1621            	1512            	979.494425001699   	0   
	1278            	1626            	622.203513375126   	0   
	1626            	1488            	434.363641228659   	0   
	1021            	1627            	479         	   	0   
	1627            	1351            	699         	   	0   
	1626            	1627            	613.178660575334   	0   
	1627            	1628            	907.911853690356   	0   
	1628            	1629            	367.185264287544   	0   
	1629            	1351            	784.30637475882	   	0   
	1361            	1630            	392         	   	0   
	1630            	1358            	693         	   	0   
	1630            	1631            	724.152933124205   	0   
	1631            	1071            	870.579056036762   	0   
	1033            	2569            	277         	   	0   
	2569            	1197            	1809        	   	0   
	651             	281             	400         	   	0   
	655             	280             	400         	   	0   
	650             	290             	400         	   	0   
	339             	332             	200         	   	0   
	332             	349             	200         	   	0   
	373             	325             	600         	   	0   
	257             	370             	500         	   	0   
	815             	845             	300         	   	0   
	817             	848             	500         	   	0   
	685             	698             	300         	   	0   
	801             	795             	300         	   	0   
	730             	722             	300         	   	0   
	484             	454             	300         	   	0   
	459             	438             	400         	   	0   
	452             	404             	200         	   	0   
	868             	1334            	300         	   	0   
	1281            	2569            	300         	   	0   
	369             	1508            	100         	   	0   
	1512            	1450            	1534.455    	   	0   
	536             	551             	534.45      	   	0   
	1086            	1251            	500.34      	   	0   
	608             	1               	2000        	   	0  ; 

param: pipes:   d       C      	   R:=
1               0.150   24.53      130
2               0.200   35.20      130
3               0.250   47.388     130
4               0.300   61.16      130
5               0.350   76.45      130
6               0.400   93.61      130
7               0.450   113.784    130
8               0.500   134.024    130
9               0.600   180.158    130
10              0.700   234.74     130
11              0.750   261.228    130
12              0.800   291.742    130        
13              0.900   355.322    130
14              1.000   426.69     130
;

set Source := 1 ;

param: fixarcs: fix_L:=
477             433             661.194101403913 
1476            1477            1571.93425823395  ; 
